id,quietness,speed,pause,cyclable,walkable
141500506,50,24,0,1,1
141500507,50,24,0,1,0
141500508,75,24,0,1,1
141500509,75,24,0,1,1
141500510,75,24,0,1,1
141500511,75,24,0,1,1
141500512,75,24,0,1,1
141500513,60,20,0,1,1
141500514,50,6,0,0,1
141502866,75,24,0,1,1
141502868,75,24,0,1,1
141502871,50,24,0,1,0
141502879,50,6,0,0,1
141516071,75,24,0,1,1
141516072,75,24,0,1,1
141516073,50,6,0,0,1
141526844,60,24,0,1,1
141526845,100,30,0,1,1
141527980,80,24,0,1,1
141527982,100,27,0,1,1
141699649,50,6,0,0,1
141699652,50,6,0,0,1
141699656,25,24,0,1,0
141699657,60,26,0,1,1
141699659,50,6,0,0,1
141699666,25,24,0,1,0
141699667,50,6,0,0,1
141699668,70,26,0,1,1
141699670,50,6,0,0,1
142059452,20,24,0,1,0
142059454,20,24,0,1,0
142059459,20,24,0,1,0
142776881,50,6,0,0,1
142776882,50,6,0,0,1
143413257,60,20,0,1,1
143413258,60,20,0,1,1
143413259,100,30,0,1,1
143413260,100,30,0,1,1
143413261,100,27,0,1,1
143413262,100,27,0,1,1
143413269,80,24,0,1,1
143413270,80,24,0,1,1
143413273,60,20,0,1,1
143413274,70,6,3,0,1
143413277,25,1,15,0,1
143413279,25,1,15,0,1
143413280,25,1,15,0,1
143413282,25,1,15,0,1
143413284,25,1,15,0,1
143413285,60,20,0,1,1
143413290,70,6,3,0,1
143413291,60,20,0,1,1
143413292,50,6,0,0,1
143413293,60,20,0,1,1
143413294,60,20,0,1,1
143413298,50,6,0,0,1
143413299,25,1,15,0,1
143413300,60,20,0,1,1
143413302,50,6,0,0,1
143413303,60,20,0,1,1
143413304,60,20,0,1,1
143413305,70,6,3,0,1
143413306,70,6,3,0,1
143413309,70,6,3,0,1
143413310,70,6,3,0,1
143413311,60,20,0,1,1
143413312,60,20,0,1,1
143413313,70,6,3,0,1
143413314,60,20,0,1,1
143413315,70,6,3,0,1
143413317,50,6,0,0,1
143413318,60,20,0,1,1
143413322,60,20,0,1,1
143413323,50,6,0,0,1
143413326,70,6,3,0,1
143469261,25,24,0,1,0
143469262,25,24,0,1,0
143469263,80,26,0,1,1
143469269,60,20,0,1,1
143469270,50,6,0,1,1
143469271,50,6,0,0,1
143469276,60,20,0,1,1
143469279,60,20,0,1,1
143469284,60,20,0,1,1
143469288,50,6,0,0,1
143469296,80,9,0,1,1
143469298,100,13,0,1,1
143469300,60,20,0,1,1
143475565,60,24,0,1,1
143476477,100,27,0,1,1
143476480,60,20,0,1,1
143477620,70,6,3,0,1
143623493,100,30,0,1,1
143623494,100,27,0,1,1
143623495,100,32,0,1,1
143691350,60,24,0,1,1
143691351,60,24,0,1,1
143691352,60,20,0,1,1
143691353,60,20,0,1,1
143692078,60,20,0,1,1
143692489,50,6,0,0,1
143722827,90,24,0,1,1
143722828,100,27,0,1,1
143724083,100,13,0,1,1
143724342,90,24,0,1,1
143731091,60,20,0,1,1
143731095,60,20,0,1,1
143731097,80,24,0,1,1
143731099,60,20,0,1,1
143731100,80,24,0,1,1
143731104,80,24,0,1,1
143731105,100,27,0,1,1
143731109,50,6,0,0,1
143731112,60,20,0,1,1
143731113,60,20,0,1,1
143731116,50,6,0,0,1
143731117,60,20,0,1,1
143731118,60,20,0,1,1
143731730,50,6,0,0,1
143731733,60,20,0,1,1
143731734,50,6,0,0,1
143731736,50,6,0,0,1
143732860,60,20,0,1,1
143732861,60,20,0,1,1
143735533,80,24,0,1,1
143735535,75,29,0,1,1
143735536,80,24,0,1,1
143735537,80,24,0,1,1
143741208,50,24,0,1,0
143741212,50,24,0,1,1
143741216,50,24,0,1,1
143741218,50,24,0,1,1
143741223,50,24,0,1,1
143741227,50,24,0,1,1
143741230,50,24,0,1,1
143741233,60,20,0,1,0
143741236,50,6,0,0,1
143741241,50,6,0,0,1
143741248,50,6,0,0,1
143741249,60,20,0,1,1
143741255,60,20,0,1,1
143741256,60,20,0,1,1
143741257,60,20,0,1,1
143741261,60,20,0,1,1
143741262,60,20,0,1,1
143741268,60,20,0,1,1
143741270,50,6,0,0,1
143741275,60,20,0,1,1
143741277,60,20,0,1,1
143741278,60,20,0,1,1
143741282,60,20,0,1,1
143741284,60,20,0,1,1
143741290,60,20,0,1,1
143741292,60,20,0,1,1
143741296,60,20,0,1,1
143743789,60,20,0,1,1
143743790,60,20,0,1,1
143743791,60,20,0,1,1
143752309,80,24,0,1,1
143755554,100,27,0,1,1
143755555,100,27,0,1,1
143755556,100,29,0,1,1
143755560,100,23,0,1,1
143755562,100,21,1,1,1
143755563,100,21,1,1,1
143755564,100,23,0,1,1
143756564,80,24,0,1,1
143756565,80,24,0,1,1
143756566,60,20,0,1,1
143756567,60,20,0,1,1
143756568,60,20,0,1,1
143760220,80,24,0,1,1
143760221,80,24,0,1,1
143760222,90,23,0,1,1
143760227,50,6,0,0,1
143760228,80,24,0,1,1
143760230,80,24,0,1,1
143760231,80,24,0,1,1
143760233,80,24,0,1,1
143760235,60,20,0,1,1
143760236,50,6,0,0,1
143760237,50,6,0,0,1
143760238,100,27,0,1,1
143760239,60,20,0,1,1
143760240,100,30,0,1,1
143760241,60,20,0,1,1
143950105,100,27,0,1,1
143954794,90,26,0,1,1
143954795,90,27,0,1,1
143954796,80,24,0,1,1
143954797,90,26,0,1,1
143986960,60,20,0,1,1
143991331,60,20,0,1,1
143991332,60,20,0,1,1
143991335,60,20,0,1,1
143991336,60,20,0,1,1
143991338,60,20,0,1,1
144423462,60,20,0,1,1
144609035,60,20,0,1,1
145118766,50,6,0,0,1
145118767,50,6,0,0,1
145118773,50,6,0,0,1
145118777,50,6,0,0,1
145124945,50,6,0,0,1
145125459,75,24,0,1,1
145160319,50,6,0,0,1
145168173,60,20,0,1,1
145424631,50,6,0,0,1
146196550,80,24,0,1,1
146201633,50,6,0,0,1
146201634,25,1,15,0,1
146351955,25,1,15,0,1
146352458,50,6,0,0,1
146381308,50,6,0,0,1
146483050,50,6,0,0,1
146623236,25,1,15,0,1
146623237,50,6,0,0,1
146623238,50,6,0,0,1
146623239,50,6,0,0,1
146623240,50,6,0,0,1
146623241,50,6,0,0,1
146623242,50,6,0,0,1
146623243,25,1,15,0,1
146623246,50,6,0,0,1
146623247,25,1,15,0,1
146623250,50,6,0,0,1
146623251,50,6,0,0,1
146623252,25,1,15,0,1
146623512,60,20,0,1,1
146669961,50,6,0,0,1
146669962,50,6,0,0,1
146669963,50,6,0,0,1
146669966,50,6,0,0,1
146669981,35,1,10,1,1
146670554,15,1,2,0,1
147135380,100,30,0,1,1
147135381,30,2,2,0,1
147135382,50,6,0,0,1
147135383,100,30,0,1,1
147135385,30,2,2,0,1
147135387,30,2,2,0,1
147142338,25,2,10,0,1
147142339,50,6,0,0,1
147142340,30,2,2,0,1
147142343,30,2,2,0,1
147142346,25,2,10,1,1
147142347,30,2,2,0,1
147142349,38,5,1,0,1
147148096,50,6,0,0,1
147148097,50,6,0,0,1
147148098,100,27,0,1,1
147148648,50,6,0,0,1
147148650,50,6,0,0,1
147318830,50,6,0,0,1
147318832,60,20,0,1,1
147318839,50,6,0,0,1
147318841,60,20,0,1,1
147318845,25,1,15,0,1
147318850,50,6,0,0,1
147318854,25,1,15,0,1
147318857,50,6,0,0,1
147318864,25,1,15,0,1
147318867,50,6,0,0,1
147318869,25,1,15,0,1
147318872,25,1,15,0,1
147318878,50,6,0,0,1
147318881,50,6,0,0,1
147318885,25,1,15,0,1
147318889,50,6,0,0,1
147318892,25,1,15,0,1
147318898,25,1,15,0,1
147318900,25,1,15,0,1
147318902,70,6,3,0,1
147318912,50,6,0,0,1
147318917,25,1,15,0,1
147318922,50,6,0,0,1
147318924,25,1,15,0,1
147318931,70,6,3,0,1
147318939,50,6,0,0,1
147318943,50,6,0,0,1
147318951,50,6,0,0,1
147318953,70,6,3,0,1
147318957,50,6,0,0,1
147318965,50,6,0,0,1
147318967,60,20,0,1,1
147318976,50,6,0,0,1
147320225,50,6,0,0,1
147320227,60,20,0,1,1
147411992,50,6,0,0,1
147411993,50,6,0,0,1
147411994,50,6,0,0,1
147456587,60,20,0,1,1
147456598,60,20,0,1,1
147488015,70,6,3,0,1
147488016,50,6,0,0,1
147488020,50,6,0,0,1
147488021,50,6,0,0,1
147488022,50,6,0,0,1
147488024,25,1,15,0,1
147488025,25,1,15,0,1
147488027,50,6,0,0,1
147488029,25,1,15,0,1
147488030,50,6,0,0,1
147488032,25,1,15,0,1
147488033,25,1,15,0,1
147488034,60,20,0,1,1
147488035,50,6,0,0,1
147488036,50,6,0,0,1
147488038,50,6,0,0,1
147488039,50,6,0,0,1
147488040,50,6,0,0,1
147488041,50,6,0,0,1
147488043,25,1,15,0,1
147488044,50,6,0,0,1
147488045,50,6,0,0,1
147488046,50,6,0,0,1
147488048,30,2,2,0,1
147488049,60,20,0,1,1
147488050,50,6,0,0,1
147488051,50,6,0,0,1
147488053,50,6,0,0,1
147488054,50,6,0,0,1
147488055,30,2,2,0,1
147488057,50,6,0,0,1
147493262,90,24,0,1,1
147493263,50,6,0,0,1
147493268,90,12,2,1,1
147493277,95,11,1,1,1
147493283,90,12,2,1,1
147493289,100,32,0,1,1
147493294,60,20,0,1,1
147493297,50,6,0,0,1
147493298,95,11,1,1,1
147493300,50,6,0,0,1
147495400,80,24,0,1,1
147495401,100,22,2,1,1
147495402,90,23,0,1,1
147495405,70,24,0,1,1
147495408,100,27,0,1,1
147495410,100,27,0,1,1
147495412,80,20,0,1,1
147495415,100,27,0,1,1
147495418,100,27,0,1,1
147495419,100,18,0,1,1
147495422,60,20,0,1,1
147495423,80,24,0,1,1
147495426,80,24,0,1,1
147495428,60,20,0,1,1
147495430,100,29,0,1,1
147495433,80,24,0,1,1
147495435,80,24,0,1,1
147495436,80,24,0,1,1
147495438,50,6,0,0,1
147495439,70,12,0,1,1
147495440,100,27,0,1,1
147495441,60,20,0,1,1
147495442,50,6,0,0,1
147495443,50,6,0,0,1
147495444,100,27,0,1,1
147495445,50,6,0,0,1
147495446,50,6,0,0,1
147495447,90,12,2,1,1
147639813,100,27,0,1,1
147686474,80,24,0,1,1
147864202,60,20,0,1,1
147984435,60,20,0,1,1
147984437,50,6,0,0,1
147984439,50,6,0,0,1
147984451,50,6,0,0,1
147984453,25,1,15,0,1
147987672,60,20,0,1,1
147987919,60,20,0,1,1
147988687,60,20,0,0,1
147989143,50,6,0,0,1
148067675,70,12,9,1,1
148114002,50,6,0,0,1
148114005,50,6,0,0,1
148114007,25,1,15,0,1
148114008,60,20,0,1,1
148114010,60,20,0,1,1
148114013,50,6,0,0,1
148114016,70,24,0,1,1
148114019,50,6,0,0,1
148114021,50,6,0,0,1
148114023,60,20,0,1,1
148114031,60,20,0,1,1
148114035,50,6,0,0,1
148114040,60,20,0,1,1
148114045,50,6,0,0,1
148114050,60,20,0,1,1
148114053,60,20,0,1,1
148114055,50,6,0,0,1
148114057,50,6,0,0,1
148114059,50,6,0,0,1
148114060,60,20,0,1,1
148114061,60,20,0,1,1
148114064,60,20,0,1,1
148114066,50,6,0,0,1
148114067,50,6,0,0,1
148114069,50,6,0,0,1
148114074,50,6,0,0,1
148114076,60,20,0,1,1
148114077,50,6,0,0,1
148114078,50,6,0,0,1
148114080,60,20,0,1,1
148114082,50,6,0,0,1
148114083,50,6,0,0,1
148187175,60,20,0,1,1
148215553,70,12,0,1,1
148215554,90,24,0,1,1
148215555,50,6,0,0,1
148215570,90,24,0,1,1
148215572,50,6,0,0,1
148215574,70,6,3,0,1
148215575,60,20,0,1,1
148215576,60,20,0,1,1
148215577,60,20,0,1,1
148215579,50,6,0,0,1
148215580,50,6,0,0,1
148215583,50,6,0,0,1
148215584,50,6,0,0,1
148215585,50,6,0,0,1
148215586,50,6,0,0,1
148215587,50,6,0,0,1
148215588,50,6,0,0,1
148215589,25,1,15,0,1
148215590,50,6,0,0,1
148215591,25,1,15,0,1
148215592,50,6,0,0,1
148215593,25,1,15,0,1
148215595,25,1,15,0,1
148215596,25,1,15,0,1
148215597,50,6,0,0,1
148215598,25,1,15,0,1
148215599,50,6,0,0,1
148215602,60,20,0,1,1
148215603,50,6,0,0,1
148215609,70,6,3,0,1
148215610,50,6,0,0,1
148215611,25,1,15,0,1
148215612,50,6,0,0,1
148215613,25,1,15,0,1
148215614,25,1,15,0,1
148215615,50,6,0,0,1
148215616,50,6,0,0,1
148215617,50,6,0,0,1
148215618,25,1,15,0,1
148215619,50,6,0,0,1
148215620,25,1,15,0,1
148215621,50,6,0,0,1
148215622,50,6,0,0,1
148215623,50,6,0,0,1
148215624,50,6,0,0,1
148215626,50,6,0,0,1
148215627,50,6,0,0,1
148215628,50,6,0,0,1
148215629,50,6,0,0,1
148215630,50,6,0,0,1
148215631,50,6,0,0,1
148215633,70,6,3,0,1
148215634,50,6,0,0,1
148215635,70,6,3,0,1
148215636,50,6,0,0,1
148215637,50,6,0,0,1
148215638,50,6,0,0,1
148215639,70,6,3,0,1
148215640,60,20,0,1,1
148215641,70,6,3,0,1
148215642,70,6,3,0,1
148215643,50,6,0,0,1
148215644,50,6,0,0,1
148215645,50,6,0,0,1
148247908,50,6,0,0,1
148247910,70,6,3,0,1
148247913,50,6,0,0,1
148247916,60,20,0,1,1
148247918,25,1,15,0,1
148247922,50,6,0,0,1
148247923,25,1,15,0,1
148247927,25,1,15,0,1
148247928,25,1,15,0,1
148247929,25,1,15,0,1
148247932,50,6,0,0,1
148247936,25,1,15,0,1
148247938,25,1,15,0,1
148247940,25,1,15,0,1
148247942,25,1,15,0,1
148247945,50,6,0,0,1
148247946,50,6,0,0,1
148247947,50,6,0,0,1
148247951,25,1,15,0,1
148247952,50,6,0,0,1
148247956,50,6,0,0,1
148247958,60,20,0,1,1
148247959,50,6,0,0,1
148247961,50,6,0,0,1
148247963,25,1,15,0,1
148247965,25,1,15,0,1
148247967,25,1,15,0,1
148247970,25,1,15,0,1
148247971,60,20,0,1,1
148247973,50,6,0,0,1
148247976,50,6,0,0,1
148247977,25,1,15,0,1
148247981,25,1,15,0,1
148247987,50,6,0,0,1
148247998,50,6,0,0,1
148248004,50,6,0,0,1
148248006,50,6,0,0,1
148248008,50,6,0,0,1
148248014,50,6,0,0,1
148248017,50,6,0,0,1
148248021,50,6,0,0,1
148248023,50,6,0,0,1
148248026,60,20,0,1,1
148248027,50,6,0,0,1
148248030,60,20,0,1,1
148248035,50,6,0,0,1
148248036,70,6,3,0,1
148248040,50,6,0,0,1
148248041,100,29,0,1,1
148248042,50,6,0,0,1
148248049,50,6,0,0,1
148248050,50,6,0,0,1
148248055,60,20,0,1,1
148248057,50,6,0,0,1
148248058,70,6,3,0,1
148248063,50,6,0,0,1
148248070,50,6,0,0,1
148248075,50,6,0,0,1
148248079,50,6,0,0,1
148248080,50,6,0,0,1
148248082,50,6,0,0,1
148248083,50,6,0,0,1
148248086,50,6,0,0,1
148248094,50,6,0,0,1
148248098,50,6,0,0,1
148248100,50,6,0,0,1
148248103,70,6,3,0,1
148315412,70,6,3,0,1
148315413,70,6,3,0,1
148315414,50,6,0,0,1
148315415,50,6,0,0,1
148315416,25,1,15,0,1
148315417,25,1,15,0,1
148315419,25,1,15,0,1
148315420,50,6,0,0,1
148315421,50,6,0,0,1
148315422,25,1,15,0,1
148315424,50,6,0,0,1
148315425,25,1,15,0,1
148315427,25,1,15,0,1
148315428,50,6,0,0,1
148315429,50,6,0,0,1
148315430,25,1,15,0,1
148315432,50,6,0,0,1
148315433,60,20,0,1,1
148315434,50,6,0,0,1
148315435,50,6,0,0,1
148315437,50,6,0,0,1
148315438,50,6,0,0,1
148315439,50,6,0,0,1
148315440,50,6,0,0,1
148315442,60,20,0,1,1
148315444,50,6,0,0,1
148315445,50,6,0,0,1
148315446,70,6,3,0,1
148315448,100,29,0,1,1
148315449,50,6,0,0,1
148315452,50,6,0,0,1
148315453,70,6,3,0,1
148315454,60,20,0,1,1
148315456,70,6,3,0,1
148315457,70,6,3,0,1
148315460,60,20,0,1,1
148360873,60,20,0,1,1
148501263,50,6,0,0,1
148501264,50,6,0,0,1
148501266,50,6,0,0,1
148501268,50,6,0,0,1
148501270,50,6,0,0,1
148605328,60,20,0,1,1
148605330,70,12,0,1,1
148617086,60,20,0,1,1
148617087,50,6,0,0,1
148617089,60,20,0,1,1
148617090,50,6,0,0,1
148617091,60,20,0,1,1
148617092,60,20,0,1,1
148617093,60,20,0,1,1
148617094,60,20,0,1,1
148617095,60,20,0,1,1
148617096,60,20,0,1,1
148617098,60,20,0,1,1
148699120,75,24,0,1,1
148699121,75,24,0,1,1
148699122,75,24,0,1,1
148699123,75,24,0,1,1
148815860,100,27,0,1,1
148815865,80,29,0,1,1
148815866,25,24,0,1,0
148815870,80,24,0,1,1
148815873,50,6,0,0,1
148815878,80,24,0,1,1
148815880,80,24,0,1,1
148815884,60,20,0,1,1
148818709,50,6,0,0,1
148818710,50,6,0,0,1
148818711,60,20,0,1,1
148818712,60,20,0,1,1
148818713,50,6,0,0,1
148818714,50,6,0,0,1
148818715,50,6,0,0,1
148825582,60,20,0,1,1
148825583,70,6,3,0,1
148827003,60,20,0,1,1
148827005,80,24,0,1,1
148827007,60,20,0,1,1
148827009,60,20,0,1,1
148830912,55,27,0,1,0
148830915,55,27,0,1,0
148880411,50,6,0,0,1
148880412,50,6,0,0,1
148880414,50,6,0,0,1
148880416,25,1,15,0,1
148880417,50,6,0,0,1
148880418,50,6,0,0,1
148880420,50,6,0,0,1
148880422,50,6,0,0,1
148880429,50,6,0,0,1
148880430,50,6,0,0,1
148880434,50,6,0,0,1
148880435,50,6,0,0,1
148880438,50,6,0,0,1
148880439,50,6,0,0,1
148880440,50,6,0,0,1
148880441,50,6,0,0,1
148880444,50,6,0,0,1
148880445,50,6,0,0,1
148880448,50,6,0,0,1
148880451,50,6,0,0,1
148880452,50,6,0,0,1
148880453,50,6,0,0,1
149032841,50,6,0,0,1
149032842,60,20,0,1,1
149032844,70,6,3,0,1
149032845,60,20,0,1,1
149032846,50,6,0,0,1
149032847,25,1,15,0,1
149032848,25,1,15,0,1
149032849,50,6,0,0,1
149032850,50,6,0,0,1
149032852,25,1,15,0,1
149032853,50,6,0,0,1
149032856,70,6,3,0,1
149032857,50,6,0,0,1
149032858,25,1,15,0,1
149032859,50,6,0,0,1
149032861,50,6,0,0,1
149032862,60,20,0,1,1
149032863,50,6,0,0,1
149307095,60,20,0,1,1
149561514,60,20,0,1,1
149561515,60,20,0,1,1
149561518,60,20,0,1,1
149561521,60,20,0,1,1
149939887,50,6,0,0,1
150616880,50,6,0,0,1
150616881,50,6,0,0,1
150680801,50,6,0,0,1
150683832,60,20,0,1,1
150691360,60,20,0,1,1
150691361,60,20,0,1,1
150691362,60,20,0,1,1
150787277,60,20,0,1,1
150787280,50,6,10,1,1
151073513,50,6,0,0,1
151073515,50,6,0,0,1
151177821,30,2,2,0,1
151347579,60,20,0,1,1
151347581,50,6,0,0,1
151347582,60,20,0,1,1
151354587,25,1,15,0,1
151354588,100,27,0,1,1
151354589,25,1,15,0,1
151354590,60,20,0,1,1
151354591,60,20,0,1,1
151354592,60,20,0,1,1
151354593,60,20,0,1,1
151354595,60,20,0,1,1
151354596,50,6,0,0,1
151354597,60,20,0,1,1
151354598,50,6,0,0,1
151354599,50,6,0,0,1
151354600,50,6,0,0,1
151375094,70,23,0,1,1
151375133,70,6,3,0,1
151375141,60,20,0,1,1
151375143,60,20,0,1,1
151375147,60,20,0,1,1
151375148,60,20,0,1,1
151375150,60,20,0,1,1
151375153,25,1,15,0,1
151375159,60,20,0,1,1
151375164,60,20,0,1,1
151375167,60,20,0,1,1
151375169,50,6,0,0,1
151375173,42,12,10,1,1
151375175,60,20,0,1,1
151375177,50,6,0,0,1
151375178,60,20,0,1,1
151375185,50,6,0,0,1
151375193,60,20,0,1,1
151375198,25,1,15,0,1
151375201,60,20,0,1,1
151375206,50,6,0,0,1
151375209,50,6,0,0,1
151375216,100,27,0,1,1
151375217,50,6,0,0,1
151375219,60,20,0,1,1
151375223,50,6,0,0,1
151375229,60,20,0,1,1
151375235,60,20,0,1,1
151375247,60,20,0,1,1
151375251,60,20,0,1,1
151375257,60,20,0,1,1
151375262,60,20,0,1,1
151375281,50,6,0,0,1
151375283,60,20,0,1,1
151375299,42,12,10,1,1
151375300,50,6,0,0,1
151375308,50,6,0,0,1
151375311,60,20,0,1,1
151375321,50,6,0,0,1
151375326,60,20,0,1,1
151375333,60,20,0,1,1
151375335,60,20,0,1,1
151375340,100,27,0,1,1
151375427,60,20,0,1,1
151375503,60,20,0,1,1
151504084,80,24,0,1,1
151504086,50,24,0,1,1
151504091,50,24,0,1,1
151513738,70,6,3,0,1
151513744,100,32,0,1,1
151513745,60,20,0,1,1
151513750,100,27,0,1,1
151513751,60,20,0,1,1
151513753,60,20,0,1,1
151513754,60,20,0,1,1
151513755,60,20,0,1,1
151513756,60,20,0,1,1
151513757,25,1,15,0,1
151513758,25,1,15,0,1
151513760,60,20,0,1,1
151513761,60,20,0,1,1
151513762,60,20,0,1,1
151513766,60,20,0,1,1
151513767,50,6,0,0,1
151513768,25,1,15,0,1
151513771,60,20,0,1,1
151513772,25,1,15,0,1
151513774,50,6,0,0,1
151513777,50,6,0,0,1
151513778,60,20,0,1,1
151513779,60,20,0,1,1
151513781,50,6,0,0,1
151513785,50,6,0,0,1
151513786,50,6,0,0,1
151513787,60,20,0,1,1
151513792,60,20,0,1,1
151513794,60,20,0,1,1
151513797,60,20,0,1,1
151513801,25,1,15,0,1
151513803,60,20,0,1,1
151513805,50,6,0,0,1
151513809,60,20,0,1,1
151513813,25,1,15,0,1
151513815,60,20,0,1,1
151513816,50,6,0,0,1
151513818,25,1,15,0,1
151513820,60,20,0,1,1
151513821,60,20,0,1,1
151513825,60,20,0,1,1
151513826,50,6,0,0,1
151513827,60,20,0,1,1
151513830,70,6,3,0,1
151513834,60,20,0,1,1
151513836,50,6,0,0,1
151513838,60,20,0,1,1
151513841,60,20,0,1,1
151517389,50,6,0,0,1
151519290,60,20,0,1,1
151519291,60,20,0,1,1
151521198,60,20,0,1,1
151521200,60,20,0,1,1
151527565,50,6,0,0,1
151527566,70,6,3,0,1
151531058,25,1,15,0,1
151531059,50,6,0,0,1
151562089,60,20,0,1,1
151609781,70,24,0,1,1
151609782,50,6,0,0,1
151609783,60,20,0,1,1
151609784,50,6,0,0,1
151609785,60,20,0,1,1
151609788,50,6,10,1,1
151609789,50,6,0,0,1
151722221,35,1,0,0,1
151748339,21,1,2,0,1
151769617,60,20,0,1,1
151769618,60,20,0,1,1
151769619,60,20,0,1,1
151769620,60,20,0,1,1
151769621,60,20,0,1,1
151770679,50,6,0,0,1
151911587,70,6,3,0,1
151911589,50,6,0,0,1
151911592,50,6,0,0,1
151911594,50,6,0,0,1
151911596,50,6,0,0,1
151911597,50,6,0,0,1
151911598,70,6,3,0,1
151911599,50,6,0,0,1
151911600,50,6,0,0,1
151911601,50,6,0,0,1
151911602,50,6,0,0,1
151911603,25,1,15,0,1
151911604,50,6,0,0,1
151911606,50,6,0,0,1
151911608,50,6,0,0,1
151911609,50,6,0,0,1
151911610,25,1,15,0,1
151911611,25,1,15,0,1
151911612,50,6,0,0,1
151911613,25,1,15,0,1
151911614,50,6,0,0,1
151911615,50,6,0,0,1
151911616,50,6,0,0,1
151911618,50,6,0,0,1
151911620,60,20,0,1,1
151911621,25,1,15,0,1
151911622,50,6,0,0,1
151911623,25,1,15,0,1
151911624,25,1,15,0,1
151911625,25,1,15,0,1
151911626,25,1,15,0,1
151911628,50,6,0,0,1
151911629,50,6,0,0,1
151911630,25,1,15,0,1
151911631,60,20,0,1,1
151911633,60,20,0,1,1
151911634,60,20,0,1,1
151911636,60,20,0,1,1
151911637,25,1,15,0,1
151911639,60,20,0,1,1
151911642,50,6,0,0,1
151911643,25,1,15,0,1
151911644,60,20,0,1,1
151911645,60,20,0,1,1
151911647,50,6,0,0,1
151911648,60,20,0,1,1
151911653,50,6,0,0,1
151911654,50,6,0,0,1
151911655,50,6,0,0,1
151911657,50,6,0,0,1
151911658,50,6,0,0,1
151911660,50,6,0,0,1
151911661,50,6,0,0,1
151911662,60,20,0,1,1
151911663,50,6,0,0,1
151911664,50,6,0,0,1
151911666,60,20,0,1,1
151911698,50,6,0,0,1
151911700,50,6,0,0,1
151911702,50,6,0,0,1
151911716,50,6,0,0,1
151945337,45,4,0,0,1
152001823,50,6,0,0,1
152001824,50,6,0,0,1
152001825,50,6,0,0,1
152001826,50,6,0,0,1
152021483,60,20,0,1,1
152277741,21,1,2,0,1
152277742,50,6,0,0,1
152277743,38,5,1,0,1
152437680,70,24,0,1,1
152437681,15,24,0,1,0
153011914,50,6,0,0,1
153052577,60,20,0,1,1
153200627,50,6,0,0,1
153200629,50,6,0,0,1
153200630,50,6,0,0,1
153271013,50,6,0,0,1
153774201,60,20,0,1,1
153774202,60,20,0,1,1
153774203,60,20,0,1,1
153774205,60,20,0,1,1
153774228,50,6,0,0,1
153774671,50,6,0,0,1
153774673,60,20,0,1,1
154057439,100,30,0,1,1
154060381,50,6,0,0,1
154729482,30,2,2,0,1
154806668,60,20,0,1,1
155165989,50,6,0,0,1
155165991,50,6,0,0,1
155165992,50,6,0,0,1
155165993,60,20,0,1,1
155165995,50,6,0,0,1
155165996,60,20,0,1,1
155165997,25,1,15,0,1
155166001,60,20,0,1,1
155166002,50,6,0,0,1
155166004,50,6,0,0,1
155166006,25,1,15,0,1
155166010,50,6,0,0,1
155166013,25,1,15,0,1
155166014,60,20,0,1,1
155166018,50,6,0,0,1
155166019,50,6,0,0,1
155166020,25,1,15,0,1
155166022,50,6,0,0,1
155166023,60,20,0,1,1
155166024,50,6,0,0,1
155166027,50,6,0,0,1
155166028,60,20,0,1,1
155187237,50,6,0,0,1
155187261,100,27,0,1,0
155192006,80,24,0,1,1
155192025,50,6,0,0,1
155192026,50,6,0,0,1
155192027,50,6,0,0,1
155192028,60,20,0,1,1
155192030,100,27,0,1,1
155192032,70,12,0,1,1
155192034,90,27,0,1,1
155192036,60,20,0,1,1
155192038,90,27,0,1,1
155192041,90,27,0,1,1
155223772,50,6,0,0,1
155223776,50,6,0,0,1
155223782,25,1,15,0,1
155223788,25,1,15,0,1
155223799,60,20,0,1,1
155223804,50,6,0,0,1
155223805,50,6,0,0,1
155223807,60,20,0,1,1
155223809,50,6,0,0,1
155337041,90,16,0,1,1
156025485,100,27,0,1,1
156025878,50,6,0,0,1
156614680,60,20,0,1,1
156679865,100,30,0,1,1
156679866,100,30,0,1,1
156679873,100,30,0,1,1
156679884,100,30,0,1,1
156704972,70,12,0,1,1
156798467,50,6,0,0,1
156798470,50,6,0,0,1
156798501,50,6,0,0,1
156803787,50,6,0,0,1
156966640,50,6,0,0,1
157026421,50,6,0,0,1
157556181,80,24,0,1,1
157556188,50,6,0,0,1
157556189,50,6,0,0,1
157556192,50,6,0,0,1
157556193,60,20,0,1,1
157556197,60,20,0,1,1
157556199,60,20,0,1,1
157556200,25,1,15,0,1
157556202,50,6,0,0,1
157556203,25,1,15,0,1
157556204,25,1,15,0,1
157556205,50,6,0,0,1
157556206,25,1,15,0,1
157556207,50,6,0,0,1
157556208,25,1,15,0,1
157556209,25,1,15,0,1
157556213,50,6,0,0,1
157556215,25,1,15,0,1
157556220,25,1,15,0,1
157556221,25,1,15,0,1
157556223,25,1,15,0,1
157556229,50,6,0,0,1
157556231,25,1,15,0,1
157556232,50,6,0,0,1
157556236,50,6,0,0,1
157556238,25,1,15,0,1
157556239,50,6,0,0,1
157556240,25,1,15,0,1
157556243,25,1,15,0,1
157556245,60,20,0,1,1
157556249,25,1,15,0,1
157556250,50,6,0,0,1
157556251,60,20,0,1,1
157556252,50,6,0,0,1
